gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq
2048170539412583552,1678.9080253466811,650.8308104727998,1678.9138766467345,650.8153309737141,1919.1023892387882,9.301564102322347,3.723560456205029,0.005851300053336672,-0.0154794990856999,0.016548492507124684,0.0057771784514935275,-0.015283411847393381,0.016338863747441115,NW
2048170573772306304,1583.218415112555,648.4715864458894,1583.2752362817328,648.4554926623198,1830.6905790978483,8.355788001510925,3.5220213834376306,0.05682116917773783,-0.016093783569658626,0.05905637252923784,0.05610138450772205,-0.015889914855522227,0.05830827332205115,NW
2048158891461529472,383.43363678215917,673.3536059283025,383.3720594759167,673.2546038829782,887.8027379990108,1.2285946287812837,1.833648202539237,-0.061577306242440955,-0.09900204532425505,0.11658974921690675,-0.06079727299610745,-0.0977479325427721,0.11511284341961822,NW
2048170436333301376,1219.4509080245855,670.2558855850757,1219.5146742035113,670.2704132743177,1515.5086052929953,5.343319511775356,2.9550669535096437,0.06376617892578906,0.014527689241958797,0.06540014777893602,0.06295841803806962,0.01434365909688371,0.06457168851860655,NW
2048170470676680576,1400.3290386656063,653.2900096657819,1400.4157348233437,653.3407921515478,1667.4076597110852,6.727183240453299,3.200108739626956,0.0866961577373786,0.05078248576592159,0.1004742983403739,0.08559793033038106,0.050139196384718115,0.0992015357287885,NW
2048158921508315776,481.8321181074623,676.7674843294893,481.73893983860165,676.6883500607075,948.5034017529421,1.5410004706859723,1.9278069664265565,-0.0931782688606404,-0.07913426878178598,0.12224738149953861,-0.09199792902471224,-0.07813183193709757,0.1206988073954455,NW
2048170401957113472,1231.6669848046702,654.1389839046933,1231.749509939664,654.1267421827913,1518.509098164534,5.403775258110747,2.896373105259126,0.08252513499382985,-0.01224172190200079,0.08342815868084208,0.08147974420164576,-0.012086649349162351,0.08237132879622153,NW
2048159024587526528,715.1412955483405,664.6735940927376,715.0717102919173,664.6370829720757,1100.4576179425512,2.420583936482079,2.1386365503157276,-0.0695852564232382,-0.03651112066188489,0.07858224890822692,-0.0687037821143254,-0.03604861442841904,0.07758680479966629,NW
2048170436316773632,1086.2479453067012,659.7389665789045,1086.2233046334457,659.7529358638049,1395.8173660086343,4.410996532504947,2.6720978631853263,-0.024640673255589718,0.013969284900326784,0.028324966003778932,-0.02432853643889095,0.013792328366910757,0.02796615824597894,NW
2048170603819358464,1701.8204501271218,665.2888628306713,1701.837500481078,665.2290416029238,1945.453120974546,9.564766003004602,3.856539726762708,0.017050353956165054,-0.05982122774753407,0.06220364827928385,0.0168343678444115,-0.059063439703090456,0.0614156808175368,NW
2048158921508310272,592.2342506171187,663.2561274803572,592.1548867927479,663.1900364023729,1011.037698581787,1.9190062477637442,1.9874860943422976,-0.07936382437083012,-0.06609107798431069,0.10327946169443471,-0.07835847962057937,-0.0652538663350903,0.10197116455217418,NW
2048170608132076288,1788.8363366705134,678.5094983813588,1788.8208059576366,678.439725606598,2030.1898758846557,10.511957377176948,4.117554768005323,-0.015530712876852704,-0.06977277476073596,0.07148036891535767,-0.015333976885584945,-0.06888892505500131,0.07057488818525497,NW
2048158925821267712,413.24494011273464,669.580571633797,413.1536466735577,669.4661268429687,901.5747054233149,1.315642401125584,1.8427278018514333,-0.09129343917692267,-0.11444479082831549,0.1463970702728964,-0.09013697550425484,-0.11299505638614463,0.14454257891971709,NW
2048170608132062208,1685.8495485487604,677.9891277697632,1685.8653386475648,677.9403223798412,1935.584788821914,9.426988752281558,3.901404157282555,0.01579009880447302,-0.0488053899219949,0.05129613343803782,0.015590077030511578,-0.04818714548971106,0.050646337402263014,NW
2048159608703082624,178.04198347827455,670.4843734146074,178.00710942053576,670.4390988257812,789.7789283165074,0.6736112672417153,1.7106477585217401,-0.03487405773879004,-0.0452745888261461,0.05714882585447452,-0.03443228907220194,-0.044701070972678635,0.0564248905790355,NW
2048170436316836608,1199.5889467916563,674.1177786268056,1199.6686262973878,674.1534953350704,1500.2036226177745,5.20725075982871,2.938802280406047,0.07967950573151938,0.035716708264772024,0.0873184223568547,0.07867016207369032,0.035264265285431126,0.0862123123853082,NW
2048159063243299072,932.149021689868,681.866108207208,932.1783511430638,681.7961466210546,1280.1039302679208,3.521802125256806,2.522515853807878,0.02932945319571445,-0.06996158615334025,0.07586066412740436,0.02895792105204832,-0.06907534467095111,0.0748996958142512,NW
2048159063259852928,850.8348099065964,680.7981823432965,850.8740313747846,680.9297510170662,1214.819483233032,3.0863631754727745,2.394509500041659,0.03922146818820238,0.1315686737697206,0.13729034738233178,0.0387246285077468,0.1299020217841283,0.13555121584355906,NW
2048159608703082496,163.64296781229098,672.3703896063943,163.69873080495665,672.2736863423231,786.3791666202562,0.6390858355961974,1.7114409291902397,0.0557629926656773,-0.09670326407115226,0.11162899548525637,0.05505661249336148,-0.09547827120271662,0.11021493025495083,NW
2048077523294196224,2024.9890035050205,676.7597503159731,2025.1544021334696,676.5343961000641,2248.5197537367326,13.252546202249782,4.605200329004678,0.16539862844911113,-0.22535421590896476,0.2795375268560402,0.16330343401854758,-0.22249953142636789,0.2759964728890632,NW
2048159063259852160,838.634096377702,694.8864478798662,838.5436339014896,694.8757900731708,1213.7742866790688,3.0443355418189046,2.437204038092718,-0.09046247621245129,-0.010657806695348881,0.09108813559428988,-0.08931653879983464,-0.010522798458342923,0.0899342726138221,NW
2048159608703080320,131.08439362413745,679.8885948790808,131.1024649828903,679.7692475174553,782.7116362454384,0.5623197250226338,1.7250839644051448,0.01807135875284871,-0.11934736162550053,0.1207077741247106,0.01784243901774139,-0.1178355236512386,0.11917870306503353,NW
2048077527601212544,1995.7821652512691,689.0295450839252,1995.7050074696215,688.9424423266776,2225.1853099021405,12.917738085453836,4.627619756623651,-0.07715778164765652,-0.08710275724763505,0.11636242344042119,-0.0761803820410295,-0.08599937922338424,0.11488839730244592,NW
2048158891461090304,287.8419920794392,686.9846089018387,287.81129131735787,686.855654966052,850.5040841677346,0.965780564231651,1.8187422689314259,-0.030700762081323774,-0.12895393578662606,0.13255811686666089,-0.030311858821786542,-0.12732040610991222,0.13087893106694024,NW
2048159608703082240,96.06888043049408,685.0679578930176,96.0929131932819,684.940963095377,777.5772188793339,0.47991817470484605,1.7318739991908445,0.024032762787825845,-0.12699479764057742,0.12924880005240713,0.023728326703825305,-0.12538608543285223,0.12761153516958407,NW
2048158887148575744,349.06928712328255,681.642727659432,348.98996319448935,681.5730889196795,876.2494502056501,1.133850327219719,1.8389063737271054,-0.07932392879320105,-0.06963873975246315,0.10555491345029905,-0.07831908942194186,-0.06875658794111535,0.10421779192242779,NW
2048170470693056640,1323.353406325944,689.851720512048,1323.4613140587974,689.8343318062488,1615.4128163569974,6.168959521885803,3.248708131161576,0.10790773285339128,-0.017388705799248783,0.10929979825659189,0.10654080688182116,-0.017168433600579954,0.1079152382350474,NW
2048170814290398592,1033.2367994028314,689.8307263453825,1033.2575923364082,689.8311358081538,1367.3417783844802,4.127663875919704,2.72450021258008,0.0207929335767858,0.00040946277135844866,0.02079696483840262,0.020529538172400306,0.0004042758836187036,0.020533518367832557,NW
2048170432020670208,1181.7351792915204,684.2089139663573,1181.8111864314237,684.2500731443425,1489.8027792617154,5.098656851145694,2.9570179160534478,0.07600713990336772,0.04115917798526425,0.08643589097540891,0.07504431610185355,0.040637792280377144,0.08534096050911306,NW
2048159028883474176,765.790656230092,689.963979099326,765.6928554941524,689.9952252483938,1154.9628528516446,2.6830486894609082,2.311329343364814,-0.09780073593969973,0.031246149067783335,0.10267086140630657,-0.09656184079790041,0.030850337094508594,0.1013702737350742,NW
2048159608703083008,59.3050300321156,689.660549390226,59.31566517949247,689.5361230183895,773.0674650372426,0.394097726696053,1.7379859717796455,0.010635147376866882,-0.1244263718365346,0.12488005592620163,0.010500426177778523,-0.1228501952761144,0.12329813230253903,NW
2048159028900107648,778.498531638179,709.4572630517433,778.404372065663,709.4450107714878,1177.1729056144338,2.7704000244595433,2.4130225448297455,-0.09415957251599139,-0.01225228025555225,0.0949533752315042,-0.09296680197267065,-0.012097073954303898,0.09375054915722712,NW
2048159024587543040,743.7675876813393,695.4315927291976,743.6948162124447,695.4307874234333,1142.0683789486495,2.5890520218168844,2.3041360247465548,-0.07277146889452979,-0.0008053057642882777,0.07277592460725946,-0.07184963309842064,-0.0007951045179535376,0.07185403236821253,NW
2048170505052781056,1228.5013963399301,693.7504445615821,1228.5650508524816,693.8260134819769,1534.7523844918423,5.452459605416013,3.09087342781367,0.06365451255146581,0.07556892039485774,0.09880566126396334,0.06284816620247476,0.07461164775832121,0.09755403618623726,NW
2048158925821268480,437.0021086494937,719.5957103473635,436.9359508219471,719.5105713543078,955.9346551353025,1.43289660351115,2.0506363570545303,-0.06615782754664679,-0.08513899305569339,0.10782164107557102,-0.06531977034439758,-0.0840604911010719,0.1064558056753986,NW
2048170573772308352,1561.7043761883483,715.7925269632372,1561.7117646187428,715.7355586090515,1838.2145334043175,8.287050503313266,3.8711669786124534,0.007388430394485113,-0.056968354185642056,0.057445472252518844,0.007294837126159465,-0.05624670504303835,0.056717779195731476,NW
2048170436333282304,1074.1467188012846,705.9789991447147,1074.1930683492167,705.994782207592,1410.1194098378405,4.413001438522757,2.872452678900149,0.04634954793209545,0.015783062877289922,0.04896310516397118,0.04576241298667875,0.015583130231246809,0.04834286286689424,NW
2048170470676648320,1318.0491551824614,695.7813594759558,1318.0979288677092,695.8082253963651,1613.4868773410765,6.137982827390509,3.2701568045882823,0.04877368524785197,0.026865920409250066,0.05568348096242451,0.04815584243592805,0.026525595175956228,0.0549781080081212,NW
2048170608132082176,1830.5469593818148,697.4638650078685,1830.4895870786513,697.4365574647329,2075.377730823778,11.01023455142713,4.327893329909881,-0.057372303163447214,-0.02730754313563466,0.06353961821086937,-0.056645536979327116,-0.026961623626950468,0.06273472729101202,NW
2048170676851510912,1467.68027350095,705.0211072703554,1467.7471274919358,704.997479554305,1749.6967264850555,7.407191672066946,3.6156146717836326,0.06685399098569178,-0.02362771605044145,0.07090645299600909,0.06600711510233302,-0.023328410913875258,0.07000824237116123,NW
2048170573755948288,1480.5176701190244,698.4048417800157,1480.5664237990156,698.4254719157617,1758.2862365342824,7.507628973317196,3.6041617706669355,0.048753679991250465,0.020630135746046108,0.052938868646671564,0.048136090596798055,0.02036880259037133,0.05226826319009144,NW
2048159608703090432,76.55695679307236,709.503815470659,76.56010001053647,709.3985745019268,796.26953885036,0.43972598687747905,1.808205806226134,0.0031432174641139454,-0.10524096873223243,0.1052878972898853,0.0031034006180698567,-0.10390782411294237,0.10395415820101861,NW
2048077527588315648,1952.1581804793123,704.8035286806434,1952.1058755943166,704.7254772201422,2190.117932376189,12.426981951553147,4.64086472331823,-0.05230488499569219,-0.07805146050111489,0.09395654038314567,-0.05164231055501018,-0.07706274017814314,0.0927663417583345,NW
2048170573755956864,1499.5496355638727,705.3696701809747,1499.631105865499,705.253462133893,1778.2290550214166,7.692459982652388,3.681798987332674,0.08147030162626834,-0.11620804708172727,0.14192152850650983,0.08043827298235362,-0.11473597651309365,0.14012373127631458,NW
2048158887148617216,251.4731491293465,714.1194868088401,251.4537065875241,713.9785038253216,858.5449021509008,0.8828630354289297,1.8947697154212042,-0.019442541822400017,-0.1409829835184837,0.14231730068508475,-0.019196252565202066,-0.13919707534837428,0.14051448999333846,NW
2048170432030400000,1122.5540985338241,715.8387848610171,1122.610096984277,715.8638493664625,1455.8385279309082,4.74856652322635,3.0076220326664247,0.055998450452989346,0.025064505445470786,0.06135190205985416,0.055289087608753965,0.024746999715788524,0.06057472413095836,NW
2048158925821268352,460.39983835905554,713.0808977419958,460.1650971160988,712.9579288384942,964.09994127096,1.5029888736979786,2.046414444203786,-0.23474124295671572,-0.12296890350160083,0.264999627119077,-0.2317676478944217,-0.12141118948568122,0.26164273263907145,NW
2048159127666762368,597.1559828771409,714.6348903558783,597.0550041998888,714.6409613574579,1051.7407398222153,1.9959106095034622,2.197671343619946,-0.10097867725210108,0.006071001579584845,0.1011610118561658,-0.09969952539837593,0.005994096898955028,0.09987955027079101,NW
2048159131979306240,634.9407251502984,723.590620319715,634.8439686888041,723.5416003491376,1083.7878800152603,2.1568267133083827,2.2803994841517308,-0.09675646149423756,-0.04901997057731933,0.10846552611907218,-0.09553079474509557,-0.048399007935107395,0.10709153427667459,NW
2048170432020676608,1197.7104043163897,716.2621509573117,1197.7726039713614,716.2577525443892,1519.5494311531716,5.270984372545144,3.1485152941172156,0.06219965497166413,-0.00439841292256915,0.06235497666450919,0.06141173809531771,-0.004342695832620481,0.061565092243759015,NW
2048077527601208192,1939.9907950668282,724.1447330419612,1939.9433469852895,724.0611935063899,2185.6598211613345,12.32554495867878,4.746409019406684,-0.04744808153873237,-0.08353953557127625,0.09607379687079472,-0.04684703087033783,-0.08248129481497725,0.09485677780591947,NW
2048170436333288064,1112.879259735112,727.8465081752364,1112.9334163565622,727.8845729790153,1454.1892428998287,4.705749459657788,3.0502252735324387,0.05415662145014721,0.03806480377886601,0.0661956866692847,0.053470590056148085,0.03758261619589876,0.06535714988492747,NW
2048170505036364032,1261.622257402951,713.6401471884919,1261.7405975367972,713.6349017724107,1573.05321614193,5.736909888394858,3.2563079159946686,0.11834013384623177,-0.00524541608126583,0.11845632810706928,0.11684105497434706,-0.005178969541397223,0.1169557773392538,NW
2048170569459635200,1546.6021832982622,726.1371685770902,1546.729154915341,726.1685571582103,1829.217734540317,8.168381631170035,3.9015738504856428,0.12697161707887972,0.03138858112015441,0.13079386288493117,0.1253631985119436,0.030990964882565874,0.1291370258504408,NW
